pca_1	pca_2	pca_3	pca_4	pca_5	pca_6	pca_7	pca_8	pca_9	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	imid	t	label	token_1	token_2
4.241584355966154	-1.1421878860201915	2.266360872598087	0.030123694518907878	0.7643083838061341	1.0211471147423685	-0.0761999105276789	-0.3405898557216178	-0.7460046121253494	-0.17977077895741017	0.7056076157413927	-1.6740956164719332	0.7686418373382216	-1.1598585623189879	1.2273217033133732	-0.5872560453725746	-0.4614454496754342	0.6431249349484125	-0.0796130066195555	0.14697080777241844	65	2	1	2	2
3.1049629336931606	2.150582487089957	-0.3021287328963286	0.6332283452599685	3.648468168108438	-0.19833614468355643	-0.8840711548415313	-0.21601580278651178	-0.463773219309095	1.2120521884348567	2.50827349531874	-1.574297684957499	0.6880649879813215	-0.6563985771530848	0.15810647222140095	0.24306754573710485	-0.34140266553157783	0.42850891009675096	0.3723291928689795	-0.2668081487509315	65	3	1	2	2
-0.8021362215860979	-1.2370279479207125	1.5285064249770968	-0.060260828955318126	-1.4931381991966242	-0.6916624997391774	-1.1767527880452004	-0.8010966341001436	-0.13420580945791533	-1.4460935755372495	0.5457023029038114	2.1418129103607595	0.037464452607900225	0.6187548528350959	0.35316947814552635	-0.783849371291118	0.5004007724066497	0.5235064733271069	-0.30684504120134604	0.1338736777599995	66	0	4	2	0
0.009132002794652058	-0.06653962021266495	0.010716136199417123	0.5875004162073504	-0.16678077735497357	-1.3802255076089591	-0.6593884818094159	0.11600162894292847	0.6734497414667006	-1.374277879811633	0.860197823743783	0.8707165744315131	-0.32193114456233657	-0.23910521748089245	-0.05830378728672141	-0.09082279911865886	-1.780854150354354	-0.3631662565168232	0.595494957173462	0.7812939265322785	66	1	4	2	0
1.4149153981822775	0.7329595122901523	1.3605292764163104	1.2089413328062608	-1.7152472736180218	0.6172459755854566	-1.0441214266678795	-2.269422487254666	-1.528138994970036	-1.3547307017057901	0.2755489919653163	-0.4823292364125683	1.097391105986318	-0.5466156981956686	-1.5447061388025793	0.32565358994103344	-0.9934137009044479	1.0125207212538294	-0.17876257940345247	-0.35449973530350143	66	2	4	2	0
0.02816319571455159	3.2694471671154743	0.8144255489337074	4.534968450754068	-2.0929394701701383	0.39930688044574003	-0.9770728626278667	1.1278175765488363	2.8849640892273034	-0.2409039294105927	0.09098557924545553	0.31236491495860613	-1.2113822510529637	0.8339365480460019	-0.716489129061899	0.8895760365192354	-0.4448910591804683	0.5737970859822771	0.04862744306511391	0.8601954497373816	66	3	4	2	0
1.5385914643623138	0.26065811073114553	0.19655612604034572	2.353652502549177	2.6589500881930705	-1.3011899970985845	-0.5739984580394085	0.07344212318977185	0.7885323745489463	0.6710311418272512	-0.1696796115201404	2.681728052029186	-0.7645079563862135	-0.2074215503325474	0.41085805060125735	0.8994130366502957	-0.34732558531879243	-0.5194248075238291	-0.4813530185811441	-0.06783415770113099	67	0	2	2	3
4.185118919302455	-0.4815130692041363	0.6983389554826378	-0.6637988122018756	0.8831455608205518	-0.7792834756595564	0.05988730226692941	-0.07757741870150264	-0.5563416732000708	1.4600711401146158	-0.894037414471562	-0.6531884166321428	-0.35999634575412276	1.1216559111590658	-1.7177374602672382	-0.5830917644949152	-0.7009904364091191	-0.878763904673464	0.7208256529764817	-0.3617172028803475	67	1	2	2	3
0.3064673834565569	0.39743238945435705	0.24152885262936008	-1.3564656017884007	-0.2335618030114815	-2.840440917560588	0.19134786364566572	-0.3016327580161096	0.5113424254480256	0.752936420179327	1.093571914304001	2.7452631569616996	1.7813852309683258	0.5831541640706495	1.3656793570685706	-2.0892879176808945	-0.1441502763464253	0.18811769004736814	0.49616369169106944	-0.8609592284432841	67	2	2	2	3
0.9817976011158093	-0.3444388282724424	-1.257683867491344	-0.37808900074937973	1.5091733830171143	1.1140096488246833	-1.576366444412251	-1.1883273640595136	0.5716916687266025	0.5144236802647146	-1.9290743519944873	-0.20767324324425257	0.8353581727266713	-0.8535464371002586	1.2882135291399923	1.058267080915078	-0.038143670107800065	0.23866997142285928	-0.2578621571553872	0.33789839065386984	67	3	2	2	3
-0.6512898268104864	0.7048620931596538	2.2053036702846684	-0.4516189476563393	-0.36991397141151844	-1.270823277293647	1.3607282759930583	-0.7010489113743821	0.5352175182811911	-0.8371359529362531	1.475558294505686	0.2547552481122659	0.2926688999441091	-1.3331179289942756	-0.026163955897180804	-0.8207474144631216	-0.7208719188854975	0.6098184752839342	-0.6766333223205343	-1.0065199815100514	68	0	3	0	2
-0.5771135667759133	2.760469098919508	1.009808122678446	-2.3344551656793158	-0.5459729673697891	0.12717282931817228	-0.8463531515338611	-0.2430624155497424	0.2871700219000602	0.34661512086414836	0.07005871645204671	1.3984068468296682	0.4367376747780188	0.24487868023480525	-0.02787813193611255	-0.31127435217506116	-0.07598534904819754	-0.17977082640368097	0.2376813129512902	0.7238716058688648	68	1	3	0	2
1.444692816023634	0.42205087624340526	1.157730202205506	-0.676097491445387	-0.5056439321433286	0.6984289798175523	0.7557283037054011	0.029810217441027693	-0.6218093126543403	0.5936015003266484	-0.46201389498413087	-0.6729836244842705	0.46923743502809395	1.061463783849924	-0.14770763945324644	-0.39094648002192794	0.986139214017425	0.2528683011453736	-0.03552037216535753	-0.40215963789331627	68	2	3	0	2
0.29197901196105075	1.745980569044685	0.6726253388179407	0.020605809864023442	0.990921209104465	0.9229207069732487	-0.5291447370041253	1.2463521628432581	1.0328641925748234	0.39723548360753647	0.7368800997972306	1.6952024735070466	0.6843989551423721	-0.5608877911439503	0.1330806615368912	-0.336328758306597	-0.8338758673932508	-1.5725208387892242	0.0894893938934277	-0.6182346525806439	68	3	3	0	2
-3.3580645391105937	2.201143621528954	-0.9559852625983416	-0.34934505184654635	0.5490268529852014	0.20332510696873027	-0.3132157348230759	-0.5845163014599879	-0.5043318925898407	-0.6814751087860187	-0.4157060209707241	-0.5750062302470057	0.002600962741567889	-0.18189682773460544	0.16038173957818963	-1.1168327653090333	0.8059504340681023	0.4209771737186986	-0.5506967855359709	-0.36821657184670276	69	0	0	2	1
-2.174097879005954	2.059768725040448	0.15948054291497815	1.2646098714144731	0.8665496098777778	0.5951941030521867	-0.22630112912792322	0.27384806821862095	0.5580505624791638	1.1587854367360324	-0.35651356670780826	0.01894845921445189	0.2789220398001688	0.1405717659759096	-0.5522995165480444	-0.4254140388849644	-0.24867578285231606	-0.14351468100401232	-0.26480429902144	-0.6045318102332793	69	1	0	2	1
-2.765966370293391	2.9172711212141507	-0.526583087454149	-1.4663781912409464	0.009843415239471923	-0.05199678151736616	-0.2099992355271801	-0.7406339290935253	-0.30316450655512767	0.17932711036267576	-0.6122136619007853	0.6484880843607836	0.4911917565659882	0.37897783203577845	0.0791961787841397	-1.2035933700482564	2.1164575086034016	-0.003796392090720635	-1.290386313721147	-0.26218322445736325	69	2	0	2	1
-3.763665268981222	1.7905838865240786	-0.4026159403026216	0.15533454627754256	-0.25694826148008	0.6649721758298717	0.6730536559425474	1.2683118749400173	-0.10868837402369537	-0.24722075695651058	-0.8482476473282479	0.12185094357566828	0.4323483769069515	0.5847848076065292	-0.38687123749120433	-1.727018284669866	-0.2521923260282893	0.7222586715786603	-0.3452490585861243	-0.3110669498607552	69	3	0	2	1
-3.2520223665330037	1.6624780046046306	0.6480341548708068	1.2585539401349917	0.9598062978917179	0.45087598838999576	-0.43283864635769775	1.7857257531630146	0.7828894155518721	0.8843143010257615	-0.21260689749480077	0.4713455954359006	0.18010732257022805	-0.7552092880543465	-0.5162504670295466	0.19945691851940253	1.341953979347744	-0.9398735901987646	0.1678506226357055	0.05760999581823084	70	0	3	0	0
-1.5315796110371533	1.0847821063494487	0.5061244377898461	0.5907124461815794	0.5189055374306045	-0.17447157705653213	-1.6309063098038106	2.630618820163737	0.4095453203698369	0.8451550830120867	-0.04765573477944641	-0.16474220878844867	-0.36346897346940155	-0.23126951196267237	-0.3922360308701986	0.5760807702007987	1.6367123010924616	-0.7354239589601775	0.6348134133458542	0.5950076911677473	70	1	3	0	0
-1.8604269661243447	-0.9229752902351301	0.11881922652764307	-1.011351543856302	0.32199751164008195	0.6651588391173295	1.944397122801399	0.006982413775191563	0.26825119256293645	-0.2039955575816353	-1.0233854559144078	-0.431687715939734	-0.09788018058980118	-1.3006973957990973	0.5824803363004527	0.4194036264171404	1.354237446730052	0.7519792602748782	0.4020441812099973	-0.14136420026434632	70	2	3	0	0
-2.4672092021873544	0.614151641321003	0.4036436341607483	-1.9775314650443603	-0.3665320265689589	1.2385244874384365	0.6105276348458059	2.1925293674718063	0.5125054540606132	1.1979914401575995	0.2544454647618161	-0.30839251582654487	-1.0150023887266983	-0.875022563442524	0.8530862347843019	0.32589971827449005	0.7133327897892626	-0.01995974695144398	-0.27583976859065984	0.06214888665778778	70	3	3	0	0
-1.6962870223067743	0.06020032827969595	0.419802861458418	-0.3695733856011945	1.6199281195504927	0.0384027980448738	-0.9796348681179846	0.10904174007691413	1.3810794853883763	-0.3492611721578767	1.4205438081015092	0.8627900546340636	-0.8040166849949297	-0.7047041828305706	0.12322231201506828	1.9301558742605793	-1.0093881841075132	-0.47271905067612763	0.30787419288421747	0.14297915422530438	71	0	4	3	3
0.7741719949397564	0.8987643734520784	0.7661081695917846	-0.5696502349921126	-0.04322338117196412	-0.1405480090293493	-1.706616572817478	0.2653074638054361	2.763704584156851	-0.7831454877967876	0.9893584034899496	0.3935337624952679	-0.5573675567029878	-0.9987618019307415	0.25220323746454903	-0.0594588647951521	0.864716927552444	0.5944160345739815	0.31443903247272986	-0.9438165526593822	71	1	4	3	3
-0.33348273194878253	0.9157637368931222	1.0552756053772168	0.37378231706195214	-0.4576257631641373	0.7892483868013416	-0.12982905768467673	2.1666144570500463	1.1082317345691397	-0.8167632555059008	-1.0454177429053302	-0.3141126208264254	0.04311249887073206	-0.04895523099704167	-0.13432565283716846	0.4761928547680825	-0.7793872056065622	-0.2004357054548281	1.1425012552834743	-0.7978035561141787	71	2	4	3	3
-0.06982616013526874	-0.5019742661593922	-0.1356627957148912	0.6100763035167296	-0.024313265342598523	0.3290036464980601	0.570287058279506	-2.1346910993982164	2.5927177277845854	-0.295274919049537	0.9281935775201299	0.2916929925883279	-0.69097417572223	-1.402369762507971	-1.1361595551039625	0.5482144173088865	0.01397537363967355	0.40319384465441155	0.7791769659298723	0.3227086950285546	71	3	4	3	3
1.567904978812593	-2.35322281779487	0.04262848476808242	-2.7511149716901495	1.1229369767464952	-0.2591819521751249	1.471380431680503	-2.2837383056649196	-0.857918795458813	-0.7169095180840664	2.61620058303202	0.2889292087919952	1.238337972721505	-0.07927158135186234	-1.4524902292037314	0.30705399480787343	-1.258598538106125	0.5344475064208865	-0.3031516090687263	0.303147709839759	72	0	4	3	0
0.02335966652253569	0.08110529972604068	-1.0309630454968053	-3.222809250124001	0.5962535053262706	-0.4080385323811719	1.2610158598755359	0.5152749548685811	-0.1972835443463405	-2.658822282439669	0.05029461955064582	-0.07569037419125121	0.5396899065469316	-1.0493032827783293	0.3232215132486031	-0.06501656441569886	0.7294497632870682	-0.5854698931098052	-0.12254778800100977	0.13603310395582902	72	1	4	3	0
0.9502758704091941	-0.2714879282116614	2.178021789429591	0.9591574020897344	1.8556408082596192	-1.8203531020971728	-1.4850967188074042	-0.4861932850442606	-0.8690884742708916	-0.007378091826316022	0.9118045632520054	-0.11296201730426157	-0.4674465401898771	-0.021289977956707788	-1.3733136231873575	0.04829900436050878	-0.6714115138885893	0.543729436993662	-0.8548617693956173	-0.584690896672163	72	2	4	3	0
0.85750248248442	0.7638588946621737	-0.20020465228347395	0.7360630344400452	-0.26103597345255314	0.5909006389105329	1.0416734961514178	-0.07168971785763259	-0.40352798870969725	-1.2871763813138526	0.9749155034871879	-0.5750204904012792	-0.29299870247765986	-0.024961778162414527	0.08319607579760453	0.0786757953197441	1.6255108386215094	-0.2624992773707375	-0.5456551100478378	-0.47396875350049106	72	3	4	3	0
1.1454182203963588	2.247973733675214	1.031856573815905	4.366973786999802	-0.11182143224198694	2.551126476802787	-0.9386865283249548	1.0546715360716086	-0.32666389999702533	0.4977051573706704	-0.8362504257929774	0.22712671528964806	-0.13122128835481991	0.7679293801350544	1.1968104338218548	0.9802968847640356	-0.7244621700749954	-1.0353046409471358	0.1569120265216254	0.3272499110986307	73	0	3	2	0
0.3330721636853681	0.20532406974628636	0.14253143222266132	0.6093971425218153	0.6614448577913165	0.7603729011502561	1.3759768056791366	-0.8542255124619118	-0.23920037418624215	0.3737707297782031	-0.9932803698723782	0.29843727517404944	-0.46026653462243017	0.6358882396832064	0.7358552864509895	0.22887430803356998	0.2895689072342984	-0.404984568161877	0.08183779016614762	-0.0817889053884108	73	1	3	2	0
1.032071493954062	0.22026125498402996	0.8468018136931788	1.0050752225233914	0.28190121399836	-0.5213118730847546	-0.7085346910123504	0.08576862667440951	-0.11694553252088404	1.5905256056805717	-0.34209009275257	0.23079223220435222	0.8336931952222366	0.5980337511576909	-1.5243310814509727	-0.6459375821189431	-0.3349227922761262	-0.947981984796874	1.6464978023417551	-1.0307014434908262	73	2	3	2	0
0.5655327063374298	-0.7987330442753781	1.317469406789006	0.6753168902683159	-0.17530615525447782	1.2649948693424857	-2.252960180371067	-1.1931997746057739	-1.6423264999288498	1.4117181735825803	-0.648467069263943	1.3912601331776069	-1.34660183532154	1.0986644620672883	1.0655425421620275	0.5239499761883085	-0.7649650066619427	-1.1597986387394448	0.4138449218295348	-0.9481131865495298	73	3	3	2	0
0.3665956030105255	-0.41026880646876085	-0.26432812511139553	-0.7640482170162545	0.2640574830423776	0.5734267110014833	0.5158589427835265	-1.7469619495895847	0.6702122486982708	-0.6954060528799412	0.6757261768207868	-0.4352092923304794	-0.2136524160378239	-0.887577734823337	-1.6644879727589732	0.1892624446476464	-0.3362477642949537	0.02233415568671801	-0.35545925997799427	0.5646221785027032	74	0	4	1	2
-0.47854384456362714	1.6365094095929624	1.2488404951872276	-1.2026254335195512	-2.6927485563107068	0.49341100483829625	0.08760602227627759	-0.7452763720825719	-0.8451788178100239	-1.285179797446093	0.050258857291474696	0.4885392853188012	0.6334895377545221	-0.6904348621115962	0.09632768856220676	-0.2107838154534803	-0.7658342796896901	-0.03178803970629296	-1.0094639553482594	-0.2625709052435245	74	1	4	1	2
0.8201567263094216	0.21933315160307892	-1.6000794911970373	-1.653313543921824	-0.6567392323245693	1.111839652257558	-1.2983379680080238	-0.5721183857948251	0.7341764829001576	-1.4363453968857396	0.11768790710729916	-0.8745573910476315	-0.010469192102315165	-1.1542149783501876	1.4547924142123232	0.39296065823241827	0.6940387861909545	0.17006454046978597	0.5785566270554761	-0.005367291220300413	74	2	4	1	2
0.062470524153081436	0.20650221463637664	0.33210934324650604	2.9253589652007284	0.4456697863534345	0.6295447720030045	0.34006402791073453	-0.752123177219401	1.1072428486049168	-0.47317335998528215	-0.078884641022006	-0.8252232966200196	-0.7563632625407771	-0.16650809126902708	0.07654016750916619	-0.00027111136468336043	0.010880887244664073	-0.5865498149587774	0.30140439242583006	-0.3216119741379613	74	3	4	1	2
-3.4338970264598268	0.4172495839077571	-0.9976633811062088	0.48586884003558595	-0.5731841310914803	-1.615429682776909	-0.029139708369470205	1.0203276636119811	0.7096574639154655	-0.6959226566338085	1.8929181821923102	-2.1850060885765568	0.6011401754364532	1.6420884082268703	0.293548464583156	-0.755934616993231	-1.2716120040174705	0.6511827699990674	0.6592793697261029	0.9850215948068162	75	0	0	1	1
-3.730657731085087	-1.0153046953400438	-2.325333040601289	0.5235851471542337	1.2358600626914196	0.7104109467695062	0.9047147215874769	1.8418377786361015	0.9407586581500849	-1.4835255752733458	0.39703946785453154	-0.342292496529452	-1.1765983310889454	0.8023923420072906	1.5551158240628482	0.5520595881462006	0.6725404570206268	-0.26258633269941356	-0.3943913647149962	-1.031585878103399	75	1	0	1	1
-2.1358767954644264	-0.8262633688692196	-0.5597137321376151	1.6693383616777973	0.7975265506019091	0.7691259696685979	1.7781467440269423	0.36921981312298024	-0.16584416274044267	-0.48791170218797186	0.024990366015690733	-1.855983478448373	0.20704463976668863	-0.06504614207911362	0.1347572741595401	1.0555069916620325	0.20375858585679985	0.5997687341222001	0.6047877541490472	-0.8934937483098113	75	2	0	1	1
-2.890688399933359	-0.07745515998184546	-0.04936883513221332	1.5824095769638709	0.5406068820474706	-0.5734433620710314	0.516380127456963	-0.926367571250845	-0.6788902091278834	-0.31373560637470627	0.7531988526569507	-0.6725162364749097	-0.5464264954992781	-0.9887695999509544	0.05117782201574871	-1.142004577673183	0.3761259172624661	-0.2549331255386524	-0.7195618039306718	-0.7124883283885861	75	3	0	1	1
